index,UN,Cyc,SenM2,SenM3,SenM4,SenM7,SenM8,SenM9,SenM11,SenM12,SenM13,SenM14,SenM15,SenM17,SenM20,SenM21,RUL
1580,13,155,-0.2814814814814129,-0.4014778325123083,0.15744157441575093,0.38333333333325437,-0.11111111111391819,0.18872549019607734,0.08571428571428862,0.19191919191913046,-0.7000000000022737,-0.001327580484535439,-0.3392504930966564,-0.5,0.0800000000000125,0.1993103448275878,97
1581,13,155,0.02962962962960468,-0.26600985221672696,0.21894218942190133,0.3083333333332307,-0.33333333333670184,-0.10477941176465425,-0.28571428571428864,-0.030303030303002465,0.4,0.33720544307997047,0.30374753451675296,1.0,0.36000000000001364,-0.366896551724117,96
1582,13,155,-0.4,0.14901477832512547,0.5305453054530596,-0.1333333333333965,0.11111111110886544,0.015931372549033266,0.028571428571443073,-0.18181818181824447,0.29999999999772625,0.4155326916694329,-0.10453648915187363,0.5,-0.3199999999999932,-0.10965517241378288,95
1583,14,1,0.02962962962960468,-0.5504926108374057,0.642066420664204,0.04166666666662719,0.4444444444455673,-1.5876225490196272,-0.02857142857142277,-0.47474747474749796,0.8999999999977263,-1.21871888483233,0.1676528599605441,0.5,-0.23999999999998067,0.03034482758620977,152
1584,14,2,0.31111111111118595,0.2204433497537149,-0.17056170561705108,0.008333333333325438,0.0,-1.4283088235294061,0.4,-0.2828282828282527,0.8,-1.6734152007964942,0.19921104536487935,-0.5,-0.03999999999999204,0.32413793103448785,151
1585,14,3,0.5777777777777965,-0.10837438423643707,-0.06970069700696298,-0.3750000000000237,0.666666666668351,-1.778799019607915,0.14285714285715445,-0.4040404040403774,0.6999999999977262,-1.519415864586761,0.4003944773175253,0.0,0.4399999999999977,-0.16827586206896586,150
1586,14,4,0.3851851851851977,-0.672413793103415,-0.354243542435421,-0.23333333333339648,0.3333333333316491,-1.2450980392156907,0.05714285714286584,0.10101010101012305,1.0,-1.4663126452040756,0.3984220907297587,0.5,-0.1599999999999966,0.08896551724139275,149
1587,14,5,-0.2814814814814129,-0.28078817733989403,-0.023780237802375166,-0.24166666666672193,0.4444444444455673,-1.6654411764706358,-0.2,0.08080808080800657,0.6999999999977262,-1.4410886159972984,0.3905325443786924,-0.5,-0.3199999999999932,-0.2110344827586195,148
1588,14,6,0.05925925925920936,0.45197044334975606,0.08282082820828177,-0.7750000000000237,0.666666666668351,-1.152573529411754,-0.14285714285713416,0.43434343434337985,-0.2,-1.6528377032856816,0.2958579881656867,-0.5,0.20000000000001705,-0.09999999999998775,147
1589,14,7,0.4740740740741801,-0.22783251231525642,0.15498154981550716,0.14999999999995264,1.2222222222227836,-1.566176470588232,0.028571428571443073,-0.9494949494949959,0.8999999999977263,-1.7132426153335232,-0.05325443786983762,0.5,0.6800000000000068,-0.7606896551724073,146
1590,14,8,-0.04444444444440702,-0.5221674876847225,-0.5764657646576473,-0.15000000000004737,0.3333333333316491,-1.5802696078431075,0.3714285714285772,0.10101010101012305,1.0999999999977264,-1.9409226684366938,-0.5305719921104345,0.0,0.28000000000000114,0.19034482758622936,145
1591,14,9,0.1037037037037848,0.4359605911330221,0.32144321443215196,-0.45000000000004736,0.4444444444455673,-1.6660539215686885,0.28571428571428864,0.1717171717171288,0.6,-1.3899767673414465,-0.37080867850099164,0.5,-0.3599999999999852,-0.42551724137929997,144
1592,14,10,0.355555555555593,0.49630541871922923,-0.38622386223862737,0.09999999999990526,0.7777777777772164,-1.8958333333333983,-0.571428571428557,-0.14141414141412634,1.0,-1.7185529372717858,0.09270216962523915,-0.5,0.28000000000000114,0.1420689655172537,143
1593,14,11,-0.444444444444407,0.16748768472907727,0.11890118901189446,-0.5,0.7777777777772164,-1.6685049019607874,0.08571428571428862,-0.3737373737373749,0.6,-1.8818453368735084,-0.08678500986193943,0.0,0.4399999999999977,0.2910344827586293,142
1594,14,12,0.3851851851851977,-0.7290640394088373,0.009840098400993756,-0.7583333333333728,0.22222222222278365,-1.155637254902017,-0.02857142857142277,-0.4444444444444955,0.49999999999772626,-1.6189844009292733,0.20907297830374727,-0.5,-0.799999999999983,-0.3344827586206707,141
1595,14,13,0.5037037037037848,0.5406403940886744,0.21648216482165755,-0.3750000000000237,1.0,-0.8455882352940881,0.2,0.0,0.09999999999772627,-1.2738134749418488,0.2859960552268188,-0.5,-0.3599999999999852,-0.07931034482757311,140
1596,14,14,-0.2222222222222035,-0.25369458128077776,0.1353013530135383,0.4416666666666272,0.3333333333316491,-1.6991421568627487,-0.11428571428571138,-0.3636363636363741,0.29999999999772625,-1.2943909724526612,0.025641025641035525,0.5,-0.28000000000000114,0.7200000000000147,139
1597,14,15,0.31111111111118595,-0.08251231527091572,0.18040180401804484,-0.5500000000000473,0.8888888888911346,-1.340073529411726,0.25714285714286583,-0.2424242424242494,0.6,-1.1536674410885843,0.41617357001972793,1.0,-0.4000000000000057,0.15793103448275853,138
1598,14,16,0.11851851851858713,-0.27093596059110664,-0.05822058220582534,-0.7500000000000474,1.1111111111139182,-1.3584558823529698,-0.17142857142855691,0.2424242424242494,0.6,-1.4702953866577422,-0.23471400394478278,0.5,0.1599999999999966,0.5482758620689879,137
1599,14,17,-0.8888888888889824,-0.3608374384236199,0.27388273882740166,-0.1333333333333965,0.5555555555544327,-1.3088235294118238,0.22857142857144308,-0.7575757575757506,0.8999999999977263,-1.5380019913706797,0.053254437869802586,0.0,-0.8799999999999955,-0.02344827586206339,136
1600,14,18,-0.14814814814819183,-0.4605911330049205,0.21484214842149504,0.14999999999995264,0.666666666668351,-1.5502450980391989,0.45714285714286584,-0.5353535353535028,0.8999999999977263,-1.4868901427148278,0.7416173570019483,0.0,-0.23999999999998067,-0.6772413793103366,135
1601,14,19,0.48888888888898246,0.3312807881773418,-0.47724477244772173,-0.27500000000002367,0.7777777777772164,-0.8468137254901933,0.34285714285715446,-0.15151515151512715,0.6999999999977262,-1.395950879522007,0.17159763313607726,-0.5,0.040000000000020464,-0.3027586206896365,134
1602,14,20,0.29629629629638365,-0.13300492610836348,0.009840098400993756,-0.4833333333333491,0.22222222222278365,-1.1924019607842815,-0.11428571428571138,-0.5858585858586218,0.49999999999772626,-1.4132094258213903,0.08284023668637125,0.0,0.0,0.03862068965518053,133
1603,14,21,-0.02962962962960468,0.5110837438423683,0.4895448954489593,0.14999999999995264,0.7777777777772164,-1.2457107843137432,-0.05714285714284554,-0.5454545454545037,0.0,-1.3103219382674487,0.19921104536487935,0.0,0.5999999999999943,0.12827586206898545,132
1604,14,22,0.14814814814819183,0.1502463054187204,-0.22632226322263266,0.4666666666666035,1.333333333336702,-1.2181372549019334,-0.22857142857142276,-0.39393939393937655,1.0999999999977264,-1.4410886159972984,0.4082840236686266,0.0,0.040000000000020464,-0.4544827586206853,131
1605,14,23,0.04444444444440702,0.26970443349753975,-0.42886428864289017,-0.8,0.22222222222278365,-0.4148284313725832,0.7142857142857114,-0.05050505050511894,0.29999999999772625,-1.3833388649186487,-0.3195266272189206,0.0,0.0,-0.022068965517239015,130
1606,14,24,-0.13333333333338948,0.10714285714287014,-0.2968429684296769,-0.7583333333333728,0.4444444444455673,-1.6072303921568647,0.34285714285715446,0.31313131313125514,0.49999999999772626,-1.4231662794556172,-0.019723865877700766,0.0,-0.47999999999998977,0.011724137931056196,129
1607,14,25,-0.11851851851858713,-0.4458128078817535,-0.33210332103320833,-0.1,0.7777777777772164,-1.2113970588235778,0.3142857142857114,0.23232323232324856,0.8,-1.6402256886823234,-0.6114398422090741,-0.5,0.0800000000000125,-0.48827586206895607,128
1608,14,26,0.4,0.034482758620713795,0.06642066420663793,-0.4833333333333491,0.22222222222278365,-0.9889705882352761,0.34285714285715446,-0.4848484848484988,0.6999999999977262,-1.3879853966146132,0.4477317554240632,0.0,0.4800000000000182,-0.03034482758618527,127
1609,14,27,-0.05925925925920936,0.1219211822660092,0.21074210742107008,-0.32500000000007107,1.0,-1.3805147058824176,0.11428571428571138,0.161616161616128,0.6999999999977262,-1.3760371722534923,-0.4378698224851953,0.5,-0.7199999999999989,-0.8420689655172414,126
1610,14,28,0.11851851851858713,0.29310344827587126,-0.7371873718737233,0.6666666666666035,-0.11111111111391819,-1.413602941176478,0.3714285714285772,0.10101010101012305,0.6,-1.016926651178174,0.4023668639053269,0.0,0.20000000000001705,-0.3372413793103439,125
1611,14,29,-0.11851851851858713,-0.30049261083741274,0.8733087330873429,-0.44166666666672194,0.7777777777772164,-2.2138480392156765,0.028571428571443073,0.23232323232324856,0.6999999999977262,-1.6661135081313982,0.4536489151873629,0.0,0.2400000000000091,-0.3496551724137878,124
1612,14,30,-0.13333333333338948,-0.6059113300492333,0.1730217302173135,-0.15000000000004737,0.4444444444455673,-1.5263480392157045,0.14285714285715445,-0.47474747474749796,0.6999999999977262,-1.1211417192167112,0.4260355029585608,0.5,0.2400000000000091,0.361379310344844,123
1613,14,31,-0.1777777777777965,-0.7266009852216475,0.59860598605986,-0.741666666666722,0.5555555555544327,-1.1047794117647658,0.5428571428571545,-0.7171717171717473,0.6,-1.591105210753365,0.22879684418144802,0.0,0.20000000000001705,-0.26413793103448047,122
1614,14,32,-0.2222222222222035,-0.3546798029556453,0.21156211562115135,0.12499999999997631,1.2222222222227836,-1.1011029411764501,0.34285714285715446,-0.4040404040403774,0.8,-1.208098240955805,0.12623274161734097,-0.5,0.1599999999999966,0.39034482758622935,121
1615,14,33,-0.05925925925920936,0.059113300492612215,0.13776137761378207,-0.3583333333333728,0.5555555555544327,-1.477328431372611,0.6285714285714228,0.22222222222224775,0.4,-1.742449385993967,0.03353057199210181,0.0,0.5999999999999943,-0.2179310344827414,120
1616,14,34,0.4,0.016009852216761974,0.23288232882330137,-0.5750000000000237,0.8888888888911346,-1.152573529411754,0.0,-0.6565656565656276,0.29999999999772625,-1.7225356787254524,-0.481262327416165,0.0,-0.1599999999999966,-0.031034482758621956,119
1617,14,35,-0.04444444444440702,0.8214285714285684,0.19926199261993247,0.25833333333327807,1.0,-1.2689950980391849,0.7714285714285772,-0.22222222222224775,0.29999999999772625,-1.281115167607005,-0.13806706114397543,0.0,-0.03999999999999204,0.7234482758620756,118
1618,14,36,0.34074074074079064,0.8140394088669989,0.015580155801562572,0.008333333333325438,1.0,-1.5649509803921269,-0.17142857142855691,-0.5353535353535028,0.49999999999772626,-1.432459342847607,-0.5108481262327337,1.0,0.0,0.03034482758620977,117
1619,14,37,0.2222222222222035,0.4236453201970449,-0.055760557605581566,-0.29166666666667457,0.666666666668351,-1.7107843137255252,0.17142857142857723,-0.31313131313137,0.8999999999977263,-1.4125456355790924,0.21104536489151382,1.0,-0.19999999999998863,0.4172413793103537,116
1620,14,38,-0.4148148148148023,0.5874384236453094,0.46986469864699043,-0.16666666666669824,1.0,-1.4754901960784532,0.3142857142857114,0.050505050505004104,0.6999999999977262,-1.4882177231994236,-0.13214990138067573,0.0,0.12000000000000455,0.4213793103448513,115
1621,14,39,0.2814814814815813,0.04310344827587824,0.1836818368183699,-0.3,0.0,-1.4895833333333286,-0.14285714285713416,0.06060606060600493,0.6999999999977262,-1.400597411218032,0.09467455621300573,0.0,-0.3199999999999932,-0.03724137931033165,114
1622,14,40,-0.355555555555593,0.057881773399017296,0.569085690856916,-0.27500000000002367,0.7777777777772164,-2.1850490196078733,0.25714285714286583,-0.05050505050511894,1.0999999999977264,-1.9502157318286835,-0.04930966469426944,0.0,-0.4000000000000057,-0.5082758620689585,113
1623,14,41,0.3851851851851977,-0.9408866995073598,0.3009430094301018,-0.23333333333339648,0.8888888888911346,-1.1047794117647658,0.2,-0.5656565656566201,0.6,-1.3879853966146132,0.6272189349112418,0.0,-0.4000000000000057,0.02758620689656102,112
1624,14,42,-0.10370370370361637,0.6305418719211876,0.24354243542435774,-0.1,1.5555555555594855,-1.3241421568628045,0.9428571428571545,-0.3232323232323708,0.49999999999772626,-1.779621639561865,-0.22682445759368144,0.5,0.0,0.1648275862069049,111
1625,14,43,-0.11851851851858713,-0.26600985221672696,-0.17056170561705108,-0.11666666666674562,0.8888888888911346,-1.0851715686274168,0.3714285714285772,-0.05050505050511894,0.6,-1.3567872552272757,-0.3313609467455551,0.0,0.20000000000001705,-0.33999999999999264,110
1626,14,44,0.2518518518518082,0.9901477832512406,0.7667076670766859,-0.4833333333333491,0.4444444444455673,-1.8903186274510364,0.4285714285714228,-0.6868686868687449,1.4,-1.1901759044141842,0.4832347140039316,0.0,-0.03999999999999204,0.012413793103468384,109
1627,14,45,0.3259259259259883,0.6293103448275927,0.3673636736367398,-0.2,0.7777777777772164,-1.6017156862745028,0.0,-0.31313131313137,0.6,-1.5174244938598673,0.15581854043390964,-0.5,-0.07999999999998408,-0.33931034482758043,108
1628,14,46,0.4,0.15886699507391283,0.025420254202537684,0.25833333333327807,0.8888888888911346,-1.4283088235294061,0.17142857142857723,-0.8282828282828713,0.09999999999772627,-1.489545303683959,-0.30769230769232114,0.0,-0.5600000000000023,-0.25931034482757065,107
1629,15,1,-0.6666666666666106,-0.5381773399014566,-0.4091840918409213,0.2666666666666035,-1.2222222222278365,-0.563725490196133,-0.9142857142857114,0.040404040404003284,-0.2,-0.3086624626617643,-0.43984220907296184,0.0,0.9200000000000159,0.6165517241379415,155
1630,15,2,0.16296296296299415,-1.1551724137930721,-1.1521115211152135,1.0499999999999525,-0.7777777777822691,-0.4185049019607873,-0.7142857142857114,0.9494949494948811,-0.9000000000022738,-0.1493528045137686,0.09467455621300573,-1.5,0.4000000000000057,0.9131034482758683,155
1631,15,3,-0.7259259259259883,-1.392857142857116,-0.799507995079955,0.6333333333333018,-0.5555555555594854,-1.0373774509804286,-0.4571428571428455,0.8080808080807548,-0.5000000000022737,-0.2369731164951602,-0.9447731755423958,-1.0,0.8799999999999955,1.2324137931034709,155
1632,15,4,-1.318518518518587,0.11822660098522443,-1.244772447724489,1.1166666666665561,-0.8888888888911346,-0.03370098039211288,-0.8857142857142684,-0.06060606060611976,-0.7000000000022737,-0.11483571191500198,-0.4990138067060992,-1.0,1.1599999999999966,0.6400000000000049,155
1633,15,5,-0.34074074074079064,-0.27586206896551435,-0.12300123001230076,0.7666666666666035,-0.666666666668351,-0.44117647058828774,-1.0,0.5656565656565054,-0.6,0.07102555592430619,-0.570019723865871,-0.5,0.4000000000000057,1.0317241379310587,154
1634,15,6,-0.37037037037039533,-0.7980295566502369,-0.32062320623205204,1.016666666666556,-0.666666666668351,-0.1936274509803867,-0.9714285714285569,0.8989898989898769,-0.9000000000022738,-0.17457683372054564,-0.6528599605522774,-1.0,0.5200000000000102,0.730344827586222,153
1635,15,7,-0.3851851851851977,-1.592364532019661,0.027880278802800106,-0.08333333333334912,-0.4444444444455673,0.07598039215685072,-0.9142857142857114,1.1212121212121247,-0.8,0.047792897444422854,-0.4023668639053269,-0.5,0.4800000000000182,0.9910344827586416,152
1636,15,8,-0.2814814814814129,-1.82881773399011,-0.8470684706847053,0.8833333333332544,-0.5555555555594854,-0.6115196078431214,-1.0571428571428456,0.6767676767676292,-0.9000000000022738,-0.2814470627281539,-1.4181459566074595,-1.0,0.7199999999999989,0.8655172413793294,151
1637,15,9,-0.1777777777777965,-0.47290640394086975,-0.6051660516605101,0.8833333333332544,-0.7777777777822691,-0.5373774509804284,-0.9142857142857114,0.7878787878787531,-1.1000000000022738,-0.2104215068038477,-1.078895463510838,0.5,1.1599999999999966,1.640000000000005,150
1638,15,10,-0.6814814814815813,-0.6391625615763241,-0.7904879048790425,0.8333333333333017,-0.7777777777822691,-0.35784313725491723,-0.5428571428571342,0.7070707070706317,-0.7000000000022737,0.24692997012944765,-0.6193293885601404,-0.5,0.5600000000000023,1.360689655172432,149
1639,15,11,-0.444444444444407,-0.41502463054185246,-0.7667076670766673,0.2999999999999053,-0.8888888888911346,-0.25428921568625673,-0.5142857142857113,0.424242424242379,-0.4,-0.1666113508131519,-0.8875739644970251,-0.5,0.9200000000000159,0.858620689655183,148
1640,15,12,-0.8740740740741801,-0.5701970443349526,-0.6855268552685481,0.5083333333332307,-0.4444444444455673,0.05208333333335655,-0.9714285714285569,0.7272727272727482,-0.6,-0.0663790242283416,-1.2879684418145854,-0.5,0.8400000000000034,0.16413793103449273,147
1641,15,13,0.2814814814815813,0.7315270935960552,-0.2066420664206638,0.7416666666666272,-0.5555555555594854,-0.24264705882348023,-0.8571428571428455,0.33333333333325676,-0.8,-0.0278791901759083,-0.4556213017751295,0.0,1.0400000000000205,0.7786206896551732,146
1642,15,14,-0.07407407407401169,-1.2266009852216335,-1.1685116851168573,0.7333333333333018,-0.7777777777822691,-0.5526960784314091,-0.6857142857142683,0.7272727272727482,-0.6,-0.23564553601062474,-0.37672583826429135,-0.5,0.8799999999999955,0.6724137931034513,145
1643,15,15,-0.6666666666666106,-0.36206896551721485,-0.405084050840515,0.18333333333325438,-1.0000000000050528,-0.5337009803921129,-0.6285714285714228,0.8787878787878753,-0.7000000000022737,-0.6126783936275639,-0.2840236686390522,-0.5,0.960000000000008,0.5855172413793196,144
1644,15,16,-1.066666666666779,-0.6945812807881515,-0.9249692496924995,0.7999999999999052,-0.8888888888911346,-0.33700980392157465,-0.8285714285714227,0.27272727272725183,-1.0000000000045475,-0.13607699966811235,-1.205128205128179,-0.5,0.5999999999999943,0.6006896551724367,143
